Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70300000;2;01/11/1960;;1;1;53,815;5,618;15,577;9;30;1;1;1;;0;13,146;12,319;11,522;10,753;10,013;9,301;8,618;7,962;53,815;23,605;21,909;20,816;19,753;18,72;17,717;15,8;14,001;13,146;23,605;21,358;19,232;17,717;15,8;14,001;12,319;10,753;9,301;7,962;6,735;5,618;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1960;;1;1;209,507;7,962;26,333;15;8;1;1;1;;0;17,717;15,8;14,001;12,319;10,753;9,653;8,618;7,962;33,819;22,466;20,816;19,753;17,717;46,04;209,507;55,632;29,107;23,032;21,909;20,816;19,753;17,717;15,8;14,886;24,186;21,909;20,28;18,72;16,744;14,886;14,001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1960;;1;1;160,355;5,618;28,537;1;15;1;1;1;;0;160,355;86,851;48,559;33,123;23,032;18,72;16,744;15,339;13,146;10,753;9,653;7,962;7,031;6,163;5,618;23,032;20,816;17,717;15,8;14,44;12,729;11,134;9,653;63,228;67,223;42,002;31,08;23,605;21,358;19,232;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1960;;1;1;578,338;6,445;67,24;31;16;1;1;1;;0;357,2;98,936;65,209;45,217;33,123;25,37;21,358;18,72;16,744;14,44;12,729;11,522;10,379;8,956;7,645;6,445;55,632;373,848;98,936;43,594;24,186;23,032;20,816;18,72;16,268;14,44;12,729;11,134;9,653;29,107;578,338;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1960;;1;1;94;2,217;26,578;1;30;1;1;1;;0;94;80,007;73,465;67,223;60,318;53,815;42,002;37,42;33,123;29,107;24,186;21,358;18,72;17,226;15,8;14,001;13,146;11,522;10,753;9,301;7,962;7,335;6,735;6,163;5,618;4,609;3,708;3,296;2,911;2,217;46,872;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1960;;1;1;193,6;2,217;20,759;23;19;1;1;1;;0;5,618;5,1;4,609;4,145;3,708;3,296;2,911;4,374;13,146;8,956;7,645;6,445;5,356;4,145;3,708;3,296;2,911;2,551;2,217;5,1;3,923;3,708;193,6;153,44;68,243;29,757;21,909;18,72;15,8;14,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1960;;1;1;35,956;1,129;8,996;20;17;1;1;1;;0;7,335;6,735;6,163;5,618;5,1;4,609;4,374;3,708;3,296;2,911;2,381;1,908;1,624;1,365;1,365;1,365;1,129;1,129;16,744;35,956;25,37;22,466;20,28;18,72;16,744;14,886;12,729;10,753;8,618;7,335;6,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1960;;1;1;112,599;7,645;47,566;6;30;1;1;1;;0;12,319;10,379;75,612;54,72;52,031;112,599;112,599;101,455;96,451;91,583;86,851;82,254;77,792;71,351;67,223;61,28;50,279;36,684;23,605;20,816;18,72;16,744;15,8;14,886;13,57;12,319;11,134;9,653;8,618;7,645;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1960;;1;1;54,72;4,852;21,663;11;25;1;1;1;;0;50,279;38,916;30,414;24,186;19,753;17,226;14,886;12,319;10,753;52,031;54,72;38,916;27,204;23,032;20,816;18,72;16,744;14,886;12,729;11,134;9,653;8,286;7,031;5,618;4,852;27,83;24,774;22,466;19,753;16,744;14,886;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1960;;1;1;280,26;13,57;48,57;13;24;1;1;1;;0;21,358;23,605;21,358;19,232;17,717;16,268;14,44;24,186;82,254;26,585;17,717;78,895;280,26;127,473;50,279;31,753;23,032;17,717;14,886;26,585;21,358;22,466;15,339;13,57;65,209;106,937;89,2;75,612;63,228;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70300000;2;01/01/1960;;1;1;40,443;1,908;13,982;9;7;1;1;1;;0;6,163;5,356;4,374;3,499;2,728;2,217;1,908;9,301;40,443;31,08;25,37;23,032;20,816;17,717;15,8;13,146;11,522;10,013;8,618;7,335;19,232;32,434;23,032;19,753;16,744;14,44;12,319;10,753;9,301;7,962;7,031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1959;;1;1;23,605;1,624;10,499;5;1;1;1;1;;0;1,624;1,624;5,1;10,753;23,605;21,358;19,232;17,717;15,8;14,001;12,319;10,753;9,653;8,286;7,335;6,735;6,163;5,356;16,744;20,28;17,717;13,57;10,753;8,618;6,445;5,1;3,708;2,911;6,163;9,301;6,735;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1959;;1;1;49,415;1,365;14,049;9;30;1;1;1;;0;6,163;5,618;4,852;4,145;13,146;13,146;11,522;15,8;49,415;43,594;34,524;28,465;23,605;21,909;20,816;18,72;16,744;14,886;12,729;11,522;10,013;8,618;7,335;6,163;5,356;4,374;3,101;2,217;1,624;1,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1959;;1;1;357,2;6,163;28,875;12;10;1;1;1;;0;25,37;22,466;20,816;19,232;16,744;14,44;11,522;7,645;7,335;6,163;19,753;357,2;102,797;34,524;26,585;22,466;20,28;18,215;16,268;14,44;13,146;13,146;12,319;11,522;10,753;10,013;9,301;8,618;7,962;7,335;6,735;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1959;;1;1;230,385;3,708;39,742;3;24;1;1;1;;0;25,37;37,42;230,385;34,524;27,83;23,605;21,358;19,753;18,72;16,744;14,44;165,653;91,583;55,632;35,956;23,605;19,753;16,744;13,146;10,753;8,618;6,735;4,852;3,708;62,25;23,032;69,27;45,217;34,524;31,08;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1959;;1;1;460,351;2,217;41,494;14;3;1;1;1;;0;2,728;2,551;2,217;6,735;33,819;18,215;16,268;14,44;12,729;11,522;10,379;9,301;8,618;460,351;230,385;116,952;65,209;45,217;30,414;22,466;20,28;18,215;15,8;14,001;12,319;11,522;10,753;9,653;10,753;17,717;24,774;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1959;;1;1;54,72;3,296;11,395;5;31;1;1;1;;0;8,286;7,031;5,887;4,852;54,72;33,819;22,466;17,717;15,8;13,57;14,001;12,729;11,134;9,653;8,286;7,031;6,163;5,356;4,374;10,013;14,886;12,729;10,753;8,618;7,335;5,887;4,852;4,145;4,145;3,708;3,296;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1959;;1;1;53,815;9,653;21,866;3;30;1;1;1;;0;18,72;20,816;53,815;33,123;23,032;20,816;23,032;30,414;23,032;21,358;19,232;17,717;14,886;12,729;10,753;19,753;45,217;40,443;31,08;23,605;21,358;19,232;17,717;16,744;15,8;14,886;13,57;12,319;11,134;9,653;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1959;;1;1;73,465;2,728;14,416;1;12;1;1;1;;0;73,465;34,524;25,37;20,28;13,57;10,379;8,618;5,618;5,618;4,374;3,499;2,728;9,301;11,522;10,753;9,301;8,618;7,962;7,335;5,887;5,356;4,374;11,522;40,443;23,032;19,232;16,268;14,44;12,729;11,134;9,653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1959;;1;1;794,693;2,06;53,859;27;21;1;1;1;;0;4,374;3,708;3,101;2,551;2,217;17,717;19,753;13,146;11,522;9,653;7,962;7,031;6,163;5,618;4,852;4,145;3,708;3,296;2,911;2,551;2,06;7,335;7,962;6,735;53,815;21,358;794,693;304,749;205,465;75,612;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1959;;1;1;45,217;2,06;8,372;17;9;1;1;1;;0;13,146;10,753;7,962;6,163;4,374;2,911;2,551;2,217;2,06;3,101;7,335;5,887;4,374;2,911;2,551;17,717;45,217;21,909;14,886;11,522;8,286;5,887;3,923;3,101;3,101;7,962;9,653;8,618;7,645;6,445;5,356;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1959;;1;1;82,254;3,296;17,371;17;7;1;1;1;;0;9,653;8,286;7,335;6,445;5,356;4,374;3,296;3,499;4,609;7,031;24,186;27,204;22,466;19,232;16,744;14,886;82,254;42,002;34,524;25,37;22,466;20,28;18,72;15,8;13,57;11,134;8,618;7,031;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/1959;;1;1;16,744;2,728;7,061;4;29;1;1;1;;0;10,753;8,618;10,013;16,744;13,146;9,301;7,335;6,163;5,1;4,145;6,445;5,356;4,374;3,499;3,708;10,753;8,618;7,031;5,887;4,852;4,145;3,499;9,301;7,645;6,445;5,356;4,374;3,499;2,728;9,301;10,753;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1958;;1;1;84,536;9,653;25,856;3;18;1;1;1;;0;15,339;33,819;84,536;55,632;47,711;40,443;35,956;31,753;25,37;23,032;21,909;19,753;18,72;16,744;14,886;12,729;11,134;9,653;21,909;31,753;23,032;31,753;33,819;23,605;21,358;19,232;16,744;13,57;11,522;19,232;14,886;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1958;;1;1;652,578;9,301;99,893;16;9;1;1;1;;0;89,2;57,482;38,916;27,204;21,909;18,215;14,886;12,319;9,301;256,912;476,288;252,378;106,937;48,559;21,909;652,578;325,171;127,473;52,031;40,443;33,123;26,585;71,351;52,031;40,443;33,123;28,465;23,032;20,816;17,717;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1958;;1;1;596,428;11,522;65,473;6;29;1;1;1;;0;13,146;15,8;23,032;19,753;35,956;596,428;330,392;174,699;86,851;63,228;38,916;27,204;22,466;20,28;18,215;16,268;14,44;35,956;37,42;34,524;31,753;25,37;21,909;18,72;17,717;15,8;16,268;13,146;11,522;75,612;156,876;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1958;;1;1;130,572;12,729;45,215;13;4;1;1;1;;0;18,215;16,744;14,886;12,729;27,204;80,007;82,254;68,243;54,72;35,236;27,204;25,37;130,572;95,221;77,792;55,632;38,916;33,123;29,107;25,37;21,909;94;77,792;63,228;44,401;33,123;23,032;19,232;16,744;14,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1958;;1;1;111,168;3,499;31,739;27;3;1;1;1;;0;7,962;6,735;3,499;12,319;52,031;109,747;70,306;52,031;43,594;38,916;33,123;27,83;23,605;21,358;20,816;19,753;18,215;21,358;16,744;14,44;12,729;11,134;9,653;8,618;7,962;54,72;111,168;67,223;38,916;26,585;20,816;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1958;;1;1;48,559;3,296;17,699;9;20;1;1;1;;0;23,605;21,909;31,753;23,032;21,909;20,28;17,717;15,8;48,559;48,559;37,42;31,08;25,37;21,909;17,717;13,146;9,301;5,887;3,708;3,296;14,886;12,729;10,753;8,618;7,031;6,163;13,146;11,522;8,956;6,735;6,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1958;;1;1;340,975;5,356;49,824;11;5;1;1;1;;0;6,735;6,163;5,887;5,618;5,356;11,522;20,816;20,28;17,226;109,747;340,975;243,446;150,047;91,583;67,223;46,872;42,002;35,956;30,414;23,605;35,956;36,684;27,204;22,466;20,28;17,717;15,8;14,44;12,319;10,379;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1958;;1;1;10,753;2,06;5,656;26;16;1;1;1;;0;6,735;6,163;5,618;5,618;5,1;7,335;7,962;7,031;6,163;5,356;5,1;4,374;3,499;2,911;2,551;2,06;3,923;6,163;5,618;4,609;3,708;3,296;2,381;3,708;4,609;10,753;10,753;9,301;7,962;7,645;7,335;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1958;;1;1;19,753;4,145;10,033;5;25;1;1;1;;0;9,301;8,618;7,962;13,146;19,753;18,215;16,744;14,886;13,146;12,319;11,522;10,753;9,301;7,962;7,031;10,753;10,379;8,956;7,962;7,335;6,445;5,618;5,1;4,609;4,145;8,956;12,729;10,753;8,956;7,645;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1958;;1;1;261,491;8,286;36,476;16;5;1;1;1;;0;13,146;12,319;11,522;9,653;8,286;11,134;9,653;19,753;16,744;15,8;17,717;25,37;59,364;67,223;69,27;261,491;112,599;82,254;63,228;48,559;36,684;27,83;21,358;18,215;16,744;15,8;14,44;12,319;11,522;10,753;10,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1958;;1;1;64,214;3,923;21,286;6;4;1;1;1;;0;6,163;5,618;4,852;3,923;25,37;64,214;50,279;43,594;37,42;29,107;23,032;20,28;18,215;16,744;14,886;12,319;11,522;35,956;34,524;26,585;22,466;19,753;16,744;13,57;12,319;9,301;7,962;9,301;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/1958;;1;1;19,753;1,244;7,404;24;16;1;1;1;;0;16,744;13,146;11,134;9,653;8,618;7,962;7,335;6,445;5,887;5,618;4,609;3,499;2,911;2,06;1,624;1,244;2,217;3,708;3,296;2,551;1,763;1,244;5,356;19,753;17,717;15,339;12,319;11,134;9,653;7,962;7,031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1957;;1;1;38,916;5,1;14,089;4;21;1;1;1;;0;9,301;8,618;17,717;38,916;34,524;23,605;21,909;17,717;15,339;13,146;17,717;14,886;13,57;12,319;11,522;10,379;9,301;7,962;6,445;5,618;5,1;14,886;19,753;16,268;14,44;13,146;11,522;9,653;8,286;7,031;6,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1957;;1;1;65,209;5,618;18,46;22;5;1;1;1;;0;20,816;14,001;9,301;7,645;5,618;20,816;31,753;26,585;20,816;17,717;15,8;14,886;13,57;12,319;10,753;10,013;8,618;7,335;6,445;5,618;49,415;65,209;42,002;31,753;21,909;17,717;14,886;11,522;9,653;9,301;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1957;;1;1;245,662;6,163;47,766;20;15;1;1;1;;0;11,522;9,653;7,962;7,031;7,962;27,204;21,909;20,816;17,717;16,744;14,886;12,319;10,013;7,645;6,163;38,164;45,217;35,956;86,851;245,662;232,534;145,036;112,599;80,007;65,209;46,872;40,443;34,524;27,204;22,466;22,466;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1957;;1;1;1323,09;13,57;112,416;7;1;1;1;1;;0;13,57;43,594;42,002;106,937;69,27;115,491;1323,09;399,618;259,195;193,6;106,937;65,209;44,401;37,42;27,204;23,032;53,815;82,254;59,364;52,919;46,872;37,42;33,123;27,204;22,466;20,816;18,215;16,744;15,8;14,886;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1957;;1;1;711,569;16,268;197,812;16;31;1;1;1;;0;357,2;268,444;124,415;69,27;27,204;132,137;84,536;53,815;37,42;31,753;644,928;213,594;476,288;476,288;239,048;711,569;148,366;652,578;414,352;292,361;193,6;136,895;90,387;68,243;45,217;35,956;28,465;23,032;20,816;17,717;16,268;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1957;;1;1;245,662;3,708;52,36;20;15;1;1;1;;0;40,443;40,443;27,204;19,753;14,886;9,653;8,618;8,618;7,335;6,445;5,618;5,1;4,609;4,145;3,708;6,163;21,909;15,8;35,956;245,662;241,241;163,877;109,747;80,007;115,491;69,27;52,919;30,414;86,851;61,28;80,007;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1957;;1;1;127,473;2,217;15,879;26;3;1;1;1;;0;3,101;2,551;2,217;5,1;5,1;9,301;53,815;18,215;11,522;10,753;8,956;7,962;6,735;5,618;4,852;3,923;3,296;4,852;6,445;5,356;4,374;4,145;3,499;2,381;3,296;127,473;77,792;33,123;21,909;18,72;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1957;;1;1;53,815;1,021;10,743;7;29;1;1;1;;0;23,032;19,753;17,717;12,319;10,013;8,618;53,815;27,204;19,753;17,226;15,339;13,57;11,917;10,753;10,013;9,301;7,962;7,031;5,887;5,1;4,374;3,499;2,911;2,551;2,217;1,908;1,365;1,365;1,021;2,217;3,296;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1957;;1;1;109,747;4,609;26,591;26;4;1;1;1;;0;8,618;7,645;6,445;4,609;18,215;31,753;23,032;21,909;20,28;38,916;41,219;29,757;21,358;17,717;15,339;13,57;11,522;9,301;7,335;15,8;19,753;16,744;14,44;15,8;29,107;109,747;71,351;65,209;53,815;37,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1957;;1;1;84,536;5,887;29,712;11;1;1;1;1;;0;5,887;13,57;14,44;10,753;35,956;71,351;58,419;46,872;35,956;58,419;84,536;75,612;58,419;41,219;27,204;22,466;20,28;17,717;16,744;15,8;15,339;24,774;23,605;21,358;19,753;18,215;16,744;15,339;13,146;11,522;9,653;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1957;;1;1;92,787;8,286;28,256;7;28;1;1;1;;0;21,909;18,215;16,268;14,44;12,319;41,219;92,787;86,851;49,415;23,032;19,753;16,744;14,886;11,522;13,146;20,816;43,594;73,465;50,279;30,414;19,753;14,886;9,301;10,753;22,466;19,753;14,886;8,286;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/1957;;1;1;21,358;1,021;6,822;24;16;1;1;1;;0;3,101;1,763;1,365;1,129;3,101;4,852;9,653;7,962;6,163;4,852;3,923;3,101;2,381;1,908;1,491;1,021;2,911;4,374;3,708;3,296;2,911;2,381;7,335;21,358;19,753;17,226;15,339;13,57;11,522;9,301;18,72;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1956;;1;1;11,522;0,918;4,844;15;31;1;1;1;;0;1,365;2,217;2,217;1,908;1,763;1,624;2,911;5,618;8,618;7,335;6,163;4,852;3,708;7,962;11,522;10,379;9,301;8,618;7,962;7,335;6,445;5,618;5,1;4,609;3,923;3,101;2,551;1,908;1,491;1,129;0,918;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1956;;1;1;5,618;1,129;2,818;10;23;1;1;1;;0;2,911;2,911;3,296;4,609;3,923;3,296;3,101;4,145;5,1;5,618;5,1;4,145;3,708;3,296;2,728;2,551;2,217;2,06;1,908;1,763;1,624;1,491;1,129;1,908;2,381;1,908;1,624;1,365;1,365;1,365;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1956;;1;1;15,8;1,129;3,773;1;25;1;1;1;;0;15,8;13,146;9,653;7,962;6,445;5,618;4,609;3,923;3,296;2,911;2,381;1,908;1,908;1,624;1,365;2,06;1,624;1,908;2,551;3,708;3,101;2,381;1,908;1,624;1,129;1,908;2,381;1,908;1,763;1,908;2,551;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1956;;1;1;171,048;2,06;35,255;19;6;1;1;1;;0;5,1;4,609;3,923;3,296;2,728;2,06;10,753;10,753;9,653;7,335;3,923;3,296;2,728;8,618;18,72;46,872;33,819;138,503;171,048;90,387;61,28;41,219;28,465;109,747;75,612;55,632;41,219;27,83;20,816;17,717;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1956;;1;1;211,545;4,374;27,502;20;17;1;1;1;;0;17,717;14,886;12,729;11,522;10,753;16,268;21,358;19,232;16,744;14,886;12,319;10,013;9,301;7,335;6,445;5,356;4,374;10,379;35,956;211,545;53,815;75,612;71,351;52,031;41,219;23,605;19,753;16,744;13,146;10,013;6,163;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1956;;1;1;23,032;1,491;6,917;5;27;1;1;1;;0;5,887;4,609;3,923;4,374;23,032;17,226;13,146;10,753;7,335;5,887;4,852;3,923;3,101;2,381;1,908;1,624;2,911;7,335;11,522;9,301;6,163;4,852;3,708;3,101;2,381;1,908;1,491;9,653;8,286;8,618;19,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1956;;1;1;102,797;1,491;12,201;16;5;1;1;1;;0;3,708;3,296;2,551;2,06;1,491;3,101;4,852;5,1;4,374;3,499;2,551;2,217;2,06;1,908;1,624;102,797;65,209;34,524;10,753;9,301;8,618;7,645;6,445;5,356;5,618;18,72;13,146;12,319;11,522;9,653;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1956;;1;1;209,507;1,491;26,212;5;26;1;1;1;;0;2,381;1,763;3,708;6,735;209,507;67,223;100,191;82,254;53,815;35,956;38,916;33,819;23,605;21,358;19,232;17,226;15,339;13,146;10,753;8,618;7,335;5,618;4,374;3,296;2,06;1,491;2,06;4,374;5,887;6,163;4,374;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1956;;1;1;600,084;3,101;82,259;6;30;1;1;1;;0;11,917;10,379;8,618;6,445;399,618;600,084;304,749;165,653;96,451;444,716;106,937;57,482;43,594;38,916;29,757;20,816;17,717;15,339;13,57;11,917;10,379;8,956;7,645;6,735;6,445;6,163;5,356;4,609;3,708;3,101;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1956;;1;1;21,358;1,129;7,817;1;28;1;1;1;;0;21,358;18,215;16,744;14,886;13,146;8,618;6,163;5,356;5,887;4,852;3,708;3,101;2,381;2,06;5,618;10,753;8,956;7,645;6,163;4,609;3,708;3,296;2,551;5,618;4,374;2,911;2,06;1,129;9,301;21,358;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1956;;1;1;95,221;13,146;39,324;1;17;1;1;1;;0;95,221;67,223;45,217;31,753;23,032;21,909;20,816;16,744;41,219;63,228;65,209;63,228;40,443;46,872;23,032;16,744;13,146;23,032;26,585;31,753;52,031;61,28;52,031;45,217;30,414;41,219;37,42;23,032;21,358;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
